@RELATION train

@ATTRIBUTE review REAL
@ATTRIBUTE np1 REAL
@ATTRIBUTE np2 REAL
@ATTRIBUTE np1ispr {false,true}
@ATTRIBUTE np2ispr {false,true}
@ATTRIBUTE np2isdefnp {false,true}
@ATTRIBUTE np2isdemnp {false,true}
@ATTRIBUTE distance REAL
@ATTRIBUTE numberagreement {false,true}
@ATTRIBUTE isbetween {false,true}
@ATTRIBUTE hasbetween {false,true}
@ATTRIBUTE comparative {false,true}
@ATTRIBUTE sentiment {0,1,2}
@ATTRIBUTE bothpropername {false,true}
@ATTRIBUTE subString {false,true}
@ATTRIBUTE headMatch {false,true}
@ATTRIBUTE exactMatch {false,true}
@ATTRIBUTE PMI {0,1,2,3,4,10,11}
@ATTRIBUTE relativeClause {false,true}
@ATTRIBUTE coref {false,true}

@DATA
24,15,42,false,false,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
24,14,42,false,false,false,false,6,false,false,false,false,2,false,false,false,false,10,false,false
24,13,42,true,false,false,false,6,false,false,false,false,2,false,false,false,false,10,false,false
24,12,42,false,false,false,false,6,false,false,false,false,2,false,false,false,false,10,false,false
24,11,42,true,false,false,false,7,true,false,false,false,2,false,false,false,false,10,false,false
24,10,42,false,false,false,false,7,true,false,false,false,2,false,false,false,false,10,false,false
24,9,42,false,false,false,false,7,true,false,false,false,2,false,false,false,false,10,false,false
24,8,42,false,false,false,false,7,true,false,false,false,2,false,false,false,false,10,false,false
24,7,42,true,false,false,false,7,true,false,false,false,2,false,false,false,false,10,false,false
24,6,42,false,false,false,false,7,true,false,false,false,2,false,false,false,false,10,false,false
24,5,42,false,false,false,false,7,true,false,false,false,2,false,false,false,false,10,false,false
24,4,42,false,false,false,false,8,false,false,false,false,2,false,false,false,false,10,false,false
24,3,42,false,false,false,false,9,true,false,false,false,2,false,false,false,false,10,false,false
24,2,42,false,false,false,false,9,true,false,false,false,2,false,false,false,false,10,false,false
24,1,42,false,false,false,false,10,true,false,false,false,2,false,false,false,false,10,false,true
24,0,42,false,false,false,false,10,true,false,false,false,2,false,false,false,false,10,false,true
24,40,41,false,false,false,false,0,true,false,false,false,2,false,false,false,false,10,false,false
24,39,41,true,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
24,38,41,true,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
24,37,41,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
24,36,41,false,false,false,false,1,false,false,false,false,2,false,false,false,false,10,false,false
24,35,41,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
24,34,41,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
24,33,41,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
24,32,41,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
24,31,41,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
24,30,41,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
24,29,41,false,false,false,false,3,false,false,false,false,2,false,false,false,false,10,false,false
24,28,41,false,false,false,false,3,false,false,false,false,2,false,false,false,false,10,false,false
24,27,41,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
24,26,41,false,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
24,25,41,false,false,false,false,4,false,false,false,false,2,false,false,false,false,10,false,false
24,24,41,false,false,false,false,4,false,false,false,false,2,false,false,false,false,10,false,false
24,23,41,true,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
24,22,41,false,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
24,21,41,true,false,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
24,20,41,true,false,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
24,19,41,true,false,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
24,18,41,false,false,false,false,5,false,false,false,false,2,false,false,false,false,10,false,false
24,17,41,true,false,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
24,16,41,false,false,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
24,15,41,false,false,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
24,14,41,false,false,false,false,6,false,false,false,false,2,false,false,false,false,10,false,false
24,13,41,true,false,false,false,6,false,false,false,false,2,false,false,false,false,10,false,false
24,12,41,false,false,false,false,6,false,false,false,false,2,false,false,false,false,10,false,false
24,11,41,true,false,false,false,7,true,false,false,false,2,false,false,false,false,10,false,false
24,10,41,false,false,false,false,7,true,false,false,false,2,false,false,false,false,10,false,false
24,9,41,false,false,false,false,7,true,false,false,false,2,false,false,false,false,10,false,false
24,8,41,false,false,false,false,7,true,false,false,false,2,false,false,false,false,10,false,false
24,7,41,true,false,false,false,7,true,false,false,false,2,false,false,false,false,10,false,false
24,6,41,false,false,false,false,7,true,false,false,false,2,false,false,false,false,10,false,false
24,5,41,false,false,false,false,7,true,false,false,false,2,false,false,false,false,10,false,false
24,4,41,false,false,false,false,8,false,false,false,false,2,false,false,false,false,10,false,false
24,3,41,false,false,false,false,9,true,false,false,false,2,false,false,false,false,10,false,false
24,2,41,false,false,false,false,9,true,false,false,false,2,false,false,false,false,10,false,false
24,1,41,false,false,false,false,10,true,false,false,false,2,false,false,false,false,10,false,false
24,0,41,false,false,false,false,10,true,false,false,false,2,false,false,false,false,10,false,false
24,39,40,true,false,false,true,1,true,false,false,false,2,false,false,false,false,10,false,true
24,38,40,true,false,false,true,1,true,false,false,false,2,false,false,false,false,10,false,true
24,37,40,false,false,false,true,1,true,false,false,false,2,false,true,true,true,10,false,true
24,36,40,false,false,false,true,1,false,false,false,false,2,false,false,false,false,10,false,false
24,35,40,false,false,false,true,2,true,false,false,false,2,false,false,false,false,10,false,false
24,34,40,false,false,false,true,2,true,false,false,false,2,false,false,false,false,10,false,false
24,33,40,false,false,false,true,2,true,false,false,false,2,false,false,false,false,10,false,false
24,32,40,false,false,false,true,3,true,false,false,false,2,false,false,false,false,10,false,false
24,31,40,false,false,false,true,3,true,false,false,false,2,false,false,false,false,10,false,false
24,30,40,false,false,false,true,3,true,false,false,false,2,false,false,false,false,10,false,false
24,29,40,false,false,false,true,3,false,false,false,false,2,false,false,false,false,10,false,false
24,28,40,false,false,false,true,3,false,false,false,false,2,false,false,false,false,10,false,false
24,27,40,false,false,false,true,3,true,false,false,false,2,false,false,false,false,10,false,false
24,26,40,false,false,false,true,4,true,false,false,false,2,false,false,false,false,10,false,false
24,25,40,false,false,false,true,4,false,false,false,false,2,false,false,false,false,10,false,false
24,24,40,false,false,false,true,4,false,false,false,false,2,false,false,false,false,10,false,false
24,23,40,true,false,false,true,4,true,false,false,false,2,false,false,false,false,10,false,true
24,22,40,false,false,false,true,4,true,false,false,false,2,false,false,true,false,10,false,true
24,21,40,true,false,false,true,5,true,false,false,false,2,false,false,false,false,10,false,false
24,20,40,true,false,false,true,5,true,false,false,false,2,false,false,false,false,10,false,false
24,19,40,true,false,false,true,5,true,false,false,false,2,false,false,false,false,10,false,false
24,18,40,false,false,false,true,5,false,false,false,false,2,false,false,false,false,10,false,false
24,17,40,true,false,false,true,5,true,false,false,false,2,false,false,false,false,10,false,false
24,16,40,false,false,false,true,5,true,false,false,false,2,false,false,false,false,10,false,false
24,15,40,false,false,false,true,5,true,false,false,false,2,false,false,false,false,10,false,false
24,14,40,false,false,false,true,6,false,false,false,false,2,false,false,false,false,10,false,false
24,13,40,true,false,false,true,6,false,false,false,false,2,false,false,false,false,10,false,false
24,12,40,false,false,false,true,6,false,false,false,false,2,false,false,false,false,10,false,false
24,11,40,true,false,false,true,7,true,false,false,false,2,false,false,false,false,10,false,false
24,10,40,false,false,false,true,7,true,false,false,false,2,false,false,false,false,10,false,false
24,9,40,false,false,false,true,7,true,false,false,false,2,false,false,false,false,10,false,false
24,8,40,false,false,false,true,7,true,false,false,false,2,false,false,false,false,10,false,false
24,7,40,true,false,false,true,7,true,false,false,false,2,false,false,false,false,10,false,false
24,6,40,false,false,false,true,7,true,false,false,false,2,false,false,false,false,10,false,false
24,5,40,false,false,false,true,7,true,false,false,false,2,false,false,false,false,10,false,false
24,4,40,false,false,false,true,8,false,false,false,false,2,false,false,false,false,10,false,false
24,3,40,false,false,false,true,9,true,false,false,false,2,false,false,false,false,10,false,false
24,2,40,false,false,false,true,9,true,false,false,false,2,false,false,false,false,10,false,false
24,1,40,false,false,false,true,10,true,false,false,false,2,false,false,true,false,10,false,true
24,0,40,false,false,false,true,10,true,false,false,false,2,false,false,false,false,10,false,true
24,38,39,true,true,false,false,0,true,false,false,false,2,false,true,true,true,10,false,true
24,37,39,false,true,false,false,0,true,false,false,false,2,false,false,false,false,10,false,true
24,36,39,false,true,false,false,0,false,false,false,false,2,false,false,false,false,10,false,false
24,35,39,false,true,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
24,34,39,false,true,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
24,33,39,false,true,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
24,32,39,false,true,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
24,31,39,false,true,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
24,30,39,false,true,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
24,29,39,false,true,false,false,2,false,false,false,false,2,false,false,false,false,10,false,false
24,28,39,false,true,false,false,2,false,false,false,false,2,false,false,false,false,10,false,false
24,27,39,false,true,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
24,26,39,false,true,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
24,25,39,false,true,false,false,3,false,false,false,false,2,false,false,false,false,10,false,false
24,24,39,false,true,false,false,3,false,false,false,false,2,false,false,false,false,10,false,false
24,23,39,true,true,false,false,3,true,false,false,false,2,false,true,true,true,10,false,true
24,22,39,false,true,false,false,3,true,false,false,false,2,false,false,false,false,10,false,true
24,21,39,true,true,false,false,4,true,false,false,false,2,false,true,true,true,10,false,false
24,20,39,true,true,false,false,4,true,false,false,false,2,false,true,true,true,10,false,false
24,19,39,true,true,false,false,4,true,false,false,false,2,false,true,true,true,10,false,false
24,18,39,false,true,false,false,4,false,false,false,false,2,false,false,false,false,10,false,false
24,17,39,true,true,false,false,4,true,false,false,false,2,false,true,true,true,10,false,false
24,16,39,false,true,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
24,15,39,false,true,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
24,14,39,false,true,false,false,5,false,false,false,false,2,false,false,false,false,10,false,false
24,13,39,true,true,false,false,5,false,false,false,false,2,false,false,false,false,10,false,false
24,12,39,false,true,false,false,5,false,false,false,false,2,false,false,false,false,10,false,false
24,11,39,true,true,false,false,6,true,false,false,false,2,false,true,true,true,10,false,false
24,10,39,false,true,false,false,6,true,false,false,false,2,false,false,false,false,10,false,false
24,9,39,false,true,false,false,6,true,false,false,false,2,false,false,false,false,10,false,false
24,8,39,false,true,false,false,6,true,false,false,false,2,false,false,false,false,10,false,false
24,7,39,true,true,false,false,6,true,false,false,false,2,false,true,true,true,10,false,false
24,6,39,false,true,false,false,6,true,false,false,false,2,false,false,false,false,10,false,false
24,5,39,false,true,false,false,6,true,false,false,false,2,false,false,false,false,10,false,false
24,4,39,false,true,false,false,7,false,false,false,false,2,false,false,false,false,10,false,false
24,3,39,false,true,false,false,8,true,false,false,false,2,false,false,false,false,10,false,false
24,2,39,false,true,false,false,8,true,false,false,false,2,false,false,false,false,10,false,false
24,1,39,false,true,false,false,9,true,false,false,false,2,false,false,false,false,10,false,true
24,0,39,false,true,false,false,9,true,false,false,false,2,false,false,false,false,10,false,true
24,37,38,false,true,false,false,0,true,false,false,false,2,false,false,false,false,10,false,true
24,36,38,false,true,false,false,0,false,false,false,false,2,false,false,false,false,10,false,false
24,35,38,false,true,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
24,34,38,false,true,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
24,33,38,false,true,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
24,32,38,false,true,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
24,31,38,false,true,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
24,30,38,false,true,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
24,29,38,false,true,false,false,2,false,false,false,false,2,false,false,false,false,10,false,false
24,28,38,false,true,false,false,2,false,false,false,false,2,false,false,false,false,10,false,false
24,27,38,false,true,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
24,26,38,false,true,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
24,25,38,false,true,false,false,3,false,false,false,false,2,false,false,false,false,10,false,false
24,24,38,false,true,false,false,3,false,false,false,false,2,false,false,false,false,10,false,false
24,23,38,true,true,false,false,3,true,false,false,false,2,false,true,true,true,10,false,true
24,22,38,false,true,false,false,3,true,false,false,false,2,false,false,false,false,10,false,true
24,21,38,true,true,false,false,4,true,false,false,false,2,false,true,true,true,10,false,false
24,20,38,true,true,false,false,4,true,false,false,false,2,false,true,true,true,10,false,false
24,19,38,true,true,false,false,4,true,false,false,false,2,false,true,true,true,10,false,false
24,18,38,false,true,false,false,4,false,false,false,false,2,false,false,false,false,10,false,false
24,17,38,true,true,false,false,4,true,false,false,false,2,false,true,true,true,10,false,false
24,16,38,false,true,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
24,15,38,false,true,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
24,14,38,false,true,false,false,5,false,false,false,false,2,false,false,false,false,10,false,false
24,13,38,true,true,false,false,5,false,false,false,false,2,false,false,false,false,10,false,false
24,12,38,false,true,false,false,5,false,false,false,false,2,false,false,false,false,10,false,false
24,11,38,true,true,false,false,6,true,false,false,false,2,false,true,true,true,10,false,false
24,10,38,false,true,false,false,6,true,false,false,false,2,false,false,false,false,10,false,false
24,9,38,false,true,false,false,6,true,false,false,false,2,false,false,false,false,10,false,false
24,8,38,false,true,false,false,6,true,false,false,false,2,false,false,false,false,10,false,false
24,7,38,true,true,false,false,6,true,false,false,false,2,false,true,true,true,10,false,false
24,6,38,false,true,false,false,6,true,false,false,false,2,false,false,false,false,10,false,false
24,5,38,false,true,false,false,6,true,false,false,false,2,false,false,false,false,10,false,false
24,4,38,false,true,false,false,7,false,false,false,false,2,false,false,false,false,10,false,false
24,3,38,false,true,false,false,8,true,false,false,false,2,false,false,false,false,10,false,false
24,2,38,false,true,false,false,8,true,false,false,false,2,false,false,false,false,10,false,false
24,1,38,false,true,false,false,9,true,false,false,false,2,false,false,false,false,10,false,true
24,0,38,false,true,false,false,9,true,false,false,false,2,false,false,false,false,10,false,true
24,36,37,false,false,false,true,0,false,false,false,false,2,false,false,false,false,10,false,false
24,35,37,false,false,false,true,1,true,false,false,false,2,false,false,false,false,10,false,false
24,34,37,false,false,false,true,1,true,false,false,false,2,false,false,false,false,10,false,false
24,33,37,false,false,false,true,1,true,false,false,false,2,false,false,false,false,10,false,false
24,32,37,false,false,false,true,2,true,false,false,false,2,false,false,false,false,10,false,false
24,31,37,false,false,false,true,2,true,false,false,false,2,false,false,false,false,10,false,false
24,30,37,false,false,false,true,2,true,false,false,false,2,false,false,false,false,10,false,false
24,29,37,false,false,false,true,2,false,false,false,false,2,false,false,false,false,10,false,false
24,28,37,false,false,false,true,2,false,false,false,false,2,false,false,false,false,10,false,false
24,27,37,false,false,false,true,2,true,false,false,false,2,false,false,false,false,10,false,false
24,26,37,false,false,false,true,3,true,false,false,false,2,false,false,false,false,10,false,false
24,25,37,false,false,false,true,3,false,false,false,false,2,false,false,false,false,10,false,false
24,24,37,false,false,false,true,3,false,false,false,false,2,false,false,false,false,10,false,false
24,23,37,true,false,false,true,3,true,false,false,false,2,false,false,false,false,10,false,true
24,22,37,false,false,false,true,3,true,false,false,false,2,false,false,true,false,10,false,true
24,21,37,true,false,false,true,4,true,false,false,false,2,false,false,false,false,10,false,false
24,20,37,true,false,false,true,4,true,false,false,false,2,false,false,false,false,10,false,false
24,19,37,true,false,false,true,4,true,false,false,false,2,false,false,false,false,10,false,false
24,18,37,false,false,false,true,4,false,false,false,false,2,false,false,false,false,10,false,false
24,17,37,true,false,false,true,4,true,false,false,false,2,false,false,false,false,10,false,false
24,16,37,false,false,false,true,4,true,false,false,false,2,false,false,false,false,10,false,false
24,15,37,false,false,false,true,4,true,false,false,false,2,false,false,false,false,10,false,false
24,14,37,false,false,false,true,5,false,false,false,false,2,false,false,false,false,10,false,false
24,13,37,true,false,false,true,5,false,false,false,false,2,false,false,false,false,10,false,false
24,12,37,false,false,false,true,5,false,false,false,false,2,false,false,false,false,10,false,false
24,11,37,true,false,false,true,6,true,false,false,false,2,false,false,false,false,10,false,false
24,10,37,false,false,false,true,6,true,false,false,false,2,false,false,false,false,10,false,false
24,9,37,false,false,false,true,6,true,false,false,false,2,false,false,false,false,10,false,false
24,8,37,false,false,false,true,6,true,false,false,false,2,false,false,false,false,10,false,false
24,7,37,true,false,false,true,6,true,false,false,false,2,false,false,false,false,10,false,false
24,6,37,false,false,false,true,6,true,false,false,false,2,false,false,false,false,10,false,false
24,5,37,false,false,false,true,6,true,false,false,false,2,false,false,false,false,10,false,false
24,4,37,false,false,false,true,7,false,false,false,false,2,false,false,false,false,10,false,false
24,3,37,false,false,false,true,8,true,false,false,false,2,false,false,false,false,10,false,false
24,2,37,false,false,false,true,8,true,false,false,false,2,false,false,false,false,10,false,false
24,1,37,false,false,false,true,9,true,false,false,false,2,false,false,true,false,10,false,true
24,0,37,false,false,false,true,9,true,false,false,false,2,false,false,false,false,10,false,true
24,35,36,false,false,false,false,1,false,false,false,false,2,false,false,false,false,10,false,false
24,34,36,false,false,false,false,1,false,false,false,false,2,false,false,false,false,10,false,false
24,33,36,false,false,false,false,1,false,false,false,false,2,false,false,false,false,10,false,false
24,32,36,false,false,false,false,2,false,false,false,false,2,false,false,false,false,10,false,false
24,31,36,false,false,false,false,2,false,false,false,false,2,false,false,false,false,10,false,false
24,30,36,false,false,false,false,2,false,false,false,false,2,false,false,false,false,10,false,false
24,29,36,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
24,28,36,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
24,27,36,false,false,false,false,2,false,false,false,false,2,false,false,false,false,10,false,false
24,26,36,false,false,false,false,3,false,false,false,false,2,false,false,false,false,10,false,false
24,25,36,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
24,24,36,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
24,23,36,true,false,false,false,3,false,false,false,false,2,false,false,false,false,10,false,false
24,22,36,false,false,false,false,3,false,false,false,false,2,false,false,false,false,10,false,false
24,21,36,true,false,false,false,4,false,false,false,false,2,false,false,false,false,10,false,false
24,20,36,true,false,false,false,4,false,false,false,false,2,false,false,false,false,10,false,false
24,19,36,true,false,false,false,4,false,false,false,false,2,false,false,false,false,10,false,false
24,18,36,false,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
24,17,36,true,false,false,false,4,false,false,false,false,2,false,false,false,false,10,false,false
24,16,36,false,false,false,false,4,false,false,false,false,2,false,false,false,false,10,false,false
24,15,36,false,false,false,false,4,false,false,false,false,2,false,false,false,false,10,false,false
24,14,36,false,false,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
24,13,36,true,false,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
24,12,36,false,false,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
24,11,36,true,false,false,false,6,false,false,false,false,2,false,false,false,false,10,false,false
24,10,36,false,false,false,false,6,false,false,false,false,2,false,false,false,false,10,false,false
24,9,36,false,false,false,false,6,false,false,false,false,2,false,false,false,false,10,false,false
24,8,36,false,false,false,false,6,false,false,false,false,2,false,false,false,false,10,false,false
24,7,36,true,false,false,false,6,false,false,false,false,2,false,false,false,false,10,false,false
24,6,36,false,false,false,false,6,false,false,false,false,2,false,false,false,false,10,false,false
24,5,36,false,false,false,false,6,false,false,false,false,2,false,false,false,false,10,false,false
24,4,36,false,false,false,false,7,true,false,false,false,2,false,false,false,false,10,false,false
24,3,36,false,false,false,false,8,false,false,false,false,2,false,false,false,false,10,false,false
24,2,36,false,false,false,false,8,false,false,false,false,2,false,false,false,false,10,false,false
24,1,36,false,false,false,false,9,false,false,false,false,2,false,false,false,false,10,false,false
24,0,36,false,false,false,false,9,false,false,false,false,2,false,false,false,false,10,false,false
24,34,35,false,false,true,false,0,true,false,false,false,2,false,false,false,false,10,false,false
24,33,35,false,false,true,false,0,true,false,false,false,2,false,false,false,false,10,false,false
24,32,35,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
24,31,35,false,false,true,false,1,true,false,false,false,2,true,false,false,false,10,false,false
24,30,35,false,false,true,false,1,true,false,false,false,2,true,false,false,false,10,false,false
24,29,35,false,false,true,false,1,false,false,false,false,2,false,false,false,false,10,false,false
24,28,35,false,false,true,false,1,false,false,false,false,2,false,false,false,false,10,false,false
24,27,35,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
24,26,35,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
24,25,35,false,false,true,false,2,false,false,false,false,2,false,false,false,false,10,false,false
24,24,35,false,false,true,false,2,false,false,false,false,2,false,false,false,false,10,false,false
24,23,35,true,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
24,22,35,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
24,21,35,true,false,true,false,3,true,false,false,false,2,false,false,false,false,10,false,false
24,20,35,true,false,true,false,3,true,false,false,false,2,false,false,false,false,10,false,false
24,19,35,true,false,true,false,3,true,false,false,false,2,false,false,false,false,10,false,false
24,18,35,false,false,true,false,3,false,false,false,false,2,false,false,false,false,10,false,false
24,17,35,true,false,true,false,3,true,false,false,false,2,false,false,false,false,10,false,false
24,16,35,false,false,true,false,3,true,false,false,false,2,false,false,false,false,10,false,false
24,15,35,false,false,true,false,3,true,false,false,false,2,false,false,false,false,10,false,false
24,14,35,false,false,true,false,4,false,false,false,false,2,false,false,false,false,10,false,false
24,13,35,true,false,true,false,4,false,false,false,false,2,false,false,false,false,10,false,false
24,12,35,false,false,true,false,4,false,false,false,false,2,false,false,false,false,10,false,false
24,11,35,true,false,true,false,5,true,false,false,false,2,false,false,false,false,10,false,false
24,10,35,false,false,true,false,5,true,false,false,false,2,false,false,false,false,10,false,false
24,9,35,false,false,true,false,5,true,false,false,false,2,false,false,false,false,10,false,false
24,8,35,false,false,true,false,5,true,false,false,false,2,false,false,false,false,10,false,false
24,7,35,true,false,true,false,5,true,false,false,false,2,false,false,false,false,10,false,false
24,6,35,false,false,true,false,5,true,false,false,false,2,false,false,false,false,10,false,false
24,5,35,false,false,true,false,5,true,false,false,false,2,false,false,false,false,10,false,false
24,4,35,false,false,true,false,6,false,false,false,false,2,false,false,false,false,10,false,false
24,3,35,false,false,true,false,7,true,false,false,false,2,false,false,false,false,10,false,false
24,2,35,false,false,true,false,7,true,false,false,false,2,false,false,false,false,10,false,false
24,1,35,false,false,true,false,8,true,false,false,false,2,false,false,false,false,10,false,false
24,0,35,false,false,true,false,8,true,false,false,false,2,true,false,false,false,10,false,false
24,33,34,false,false,false,false,0,true,true,false,false,2,false,false,false,false,10,false,true
24,32,34,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,true
24,31,34,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
24,30,34,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
24,29,34,false,false,false,false,1,false,false,false,false,2,false,false,false,false,10,false,false
24,28,34,false,false,false,false,1,false,false,false,false,2,false,false,false,false,10,false,false
24,27,34,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,true
24,26,34,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
24,25,34,false,false,false,false,2,false,false,false,false,2,false,false,false,false,10,false,false
24,24,34,false,false,false,false,2,false,false,false,false,2,false,false,false,false,10,false,false
24,23,34,true,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
24,22,34,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
24,21,34,true,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
24,20,34,true,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
24,19,34,true,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
24,18,34,false,false,false,false,3,false,false,false,false,2,false,false,false,false,10,false,false
24,17,34,true,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
24,16,34,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
24,15,34,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
24,14,34,false,false,false,false,4,false,false,false,false,2,false,false,false,false,10,false,false
24,13,34,true,false,false,false,4,false,false,false,false,2,false,false,false,false,10,false,false
24,12,34,false,false,false,false,4,false,false,false,false,2,false,false,false,false,10,false,false
24,11,34,true,false,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
24,10,34,false,false,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
24,9,34,false,false,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
24,8,34,false,false,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
24,7,34,true,false,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
24,6,34,false,false,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
24,5,34,false,false,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
24,4,34,false,false,false,false,6,false,false,false,false,2,false,false,false,false,10,false,false
24,3,34,false,false,false,false,7,true,false,false,false,2,false,false,false,false,10,false,false
24,2,34,false,false,false,false,7,true,false,false,false,2,false,false,false,false,10,false,false
24,1,34,false,false,false,false,8,true,false,false,false,2,false,false,false,false,10,false,false
24,0,34,false,false,false,false,8,true,false,false,false,2,false,false,false,false,10,false,false
24,32,33,false,false,true,false,1,true,false,false,false,2,false,true,true,true,10,false,true
24,31,33,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
24,30,33,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
24,29,33,false,false,true,false,1,false,false,false,false,2,false,false,false,false,10,false,false
24,28,33,false,false,true,false,1,false,false,false,false,2,false,false,false,false,10,false,false
24,27,33,false,false,true,false,1,true,false,false,false,2,false,false,true,false,10,false,true
24,26,33,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
24,25,33,false,false,true,false,2,false,false,false,false,2,false,false,false,false,10,false,false
24,24,33,false,false,true,false,2,false,false,false,false,2,false,false,false,false,10,false,false
24,23,33,true,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
24,22,33,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
24,21,33,true,false,true,false,3,true,false,false,false,2,false,false,false,false,10,false,false
24,20,33,true,false,true,false,3,true,false,false,false,2,false,false,false,false,10,false,false
24,19,33,true,false,true,false,3,true,false,false,false,2,false,false,false,false,10,false,false
24,18,33,false,false,true,false,3,false,false,false,false,2,false,false,false,false,10,false,false
24,17,33,true,false,true,false,3,true,false,false,false,2,false,false,false,false,10,false,false
24,16,33,false,false,true,false,3,true,false,false,false,2,false,false,false,false,10,false,false
24,15,33,false,false,true,false,3,true,false,false,false,2,false,false,false,false,10,false,false
24,14,33,false,false,true,false,4,false,false,false,false,2,false,false,false,false,10,false,false
24,13,33,true,false,true,false,4,false,false,false,false,2,false,false,false,false,10,false,false
24,12,33,false,false,true,false,4,false,false,false,false,2,false,false,false,false,10,false,false
24,11,33,true,false,true,false,5,true,false,false,false,2,false,false,false,false,10,false,false
24,10,33,false,false,true,false,5,true,false,false,false,2,false,false,false,false,10,false,false
