@RELATION train

@ATTRIBUTE review REAL
@ATTRIBUTE np1 REAL
@ATTRIBUTE np2 REAL
@ATTRIBUTE np1ispr {false,true}
@ATTRIBUTE np2ispr {false,true}
@ATTRIBUTE np2isdefnp {false,true}
@ATTRIBUTE np2isdemnp {false,true}
@ATTRIBUTE distance REAL
@ATTRIBUTE numberagreement {false,true}
@ATTRIBUTE isbetween {false,true}
@ATTRIBUTE hasbetween {false,true}
@ATTRIBUTE comparative {false,true}
@ATTRIBUTE sentiment {0,1,2}
@ATTRIBUTE bothpropername {false,true}
@ATTRIBUTE subString {false,true}
@ATTRIBUTE headMatch {false,true}
@ATTRIBUTE exactMatch {false,true}
@ATTRIBUTE PMI {0,1,2,3,4,10,11}
@ATTRIBUTE relativeClause {false,true}
@ATTRIBUTE coref {false,true}

@DATA
27,11,29,false,false,false,false,4,true,false,false,false,2,false,false,false,false,4,false,false
27,10,29,false,false,false,false,5,false,false,false,false,2,false,false,false,false,4,false,false
27,9,29,true,false,false,false,5,true,false,false,false,2,false,false,false,false,4,false,false
27,8,29,false,false,false,false,5,true,false,false,false,2,false,false,false,false,3,false,false
27,7,29,false,false,false,false,5,true,false,false,false,2,false,false,false,false,4,false,false
27,6,29,false,false,false,false,5,true,false,false,false,2,false,false,false,false,4,false,false
27,5,29,false,false,false,false,6,true,false,false,false,2,false,false,false,false,4,false,false
27,4,29,false,false,false,false,6,true,false,false,false,2,false,false,false,false,4,false,false
27,3,29,false,false,false,false,6,true,false,false,false,2,false,false,false,false,1,false,false
27,2,29,false,false,false,false,6,true,false,false,false,2,false,false,false,false,3,false,false
27,1,29,false,false,false,false,7,true,false,false,false,2,false,false,false,false,4,false,false
27,0,29,false,false,false,false,7,true,false,false,false,2,false,false,false,false,4,false,false
27,27,28,false,false,false,false,1,true,false,false,false,2,false,false,false,false,4,false,false
27,26,28,false,false,false,false,1,true,false,false,false,2,false,false,false,false,4,false,false
27,25,28,false,false,false,false,1,true,false,false,false,2,false,false,true,false,4,false,false
27,24,28,false,false,false,false,1,true,false,false,false,2,false,false,false,false,4,false,false
27,23,28,false,false,false,false,1,true,false,false,false,2,false,false,false,false,4,false,false
27,22,28,true,false,false,false,2,true,false,false,false,2,false,false,false,false,4,false,false
27,21,28,false,false,false,false,2,true,false,false,false,2,false,false,false,false,3,false,false
27,20,28,true,false,false,false,2,true,false,false,false,2,false,false,false,false,4,false,false
27,19,28,false,false,false,false,2,true,false,false,false,2,false,false,false,false,4,false,false
27,18,28,false,false,false,false,3,true,false,false,false,2,false,false,false,false,4,false,false
27,17,28,false,false,false,false,3,true,false,false,false,2,false,false,false,false,4,false,false
27,16,28,false,false,false,false,3,true,false,false,false,2,false,false,true,false,4,false,true
27,15,28,false,false,false,false,3,false,false,false,false,2,false,false,false,false,4,false,false
27,14,28,false,false,false,false,3,true,false,false,false,2,false,false,false,false,4,false,false
27,13,28,false,false,false,false,3,true,false,false,false,2,false,false,false,false,0,false,false
27,12,28,false,false,false,false,3,true,false,false,false,2,false,false,false,false,4,false,true
27,11,28,false,false,false,false,4,true,false,false,false,2,false,false,false,false,4,false,false
27,10,28,false,false,false,false,5,false,false,false,false,2,false,false,false,false,4,false,false
27,9,28,true,false,false,false,5,true,false,false,false,2,false,false,false,false,4,false,false
27,8,28,false,false,false,false,5,true,false,false,false,2,false,false,false,false,4,false,true
27,7,28,false,false,false,false,5,true,false,false,false,2,false,false,true,false,4,false,false
27,6,28,false,false,false,false,5,true,false,false,false,2,false,false,false,false,4,false,false
27,5,28,false,false,false,false,6,true,false,false,false,2,false,false,true,false,4,false,false
27,4,28,false,false,false,false,6,true,false,false,false,2,false,false,false,false,1,false,true
27,3,28,false,false,false,false,6,true,false,false,false,2,false,false,false,false,2,false,true
27,2,28,false,false,false,false,6,true,false,false,false,2,false,false,false,false,4,false,true
27,1,28,false,false,false,false,7,true,false,false,false,2,false,false,true,false,4,false,false
27,0,28,false,false,false,false,7,true,false,false,false,2,false,false,false,false,4,false,false
27,26,27,false,false,true,false,0,true,true,false,false,2,false,false,false,false,10,false,true
27,25,27,false,false,true,false,0,true,false,false,false,2,false,false,false,false,10,false,true
27,24,27,false,false,true,false,0,true,false,false,false,2,false,false,false,false,10,false,false
27,21,27,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
27,19,27,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,true
27,16,27,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
27,13,27,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
27,12,27,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
27,8,27,false,false,true,false,4,true,false,false,false,2,false,false,false,false,10,false,false
27,7,27,false,false,true,false,4,true,false,false,false,2,false,false,false,false,10,false,true
27,5,27,false,false,true,false,5,true,false,false,false,2,false,false,false,false,10,false,true
27,2,27,false,false,true,false,5,true,false,false,false,2,false,false,false,false,10,false,false
27,1,27,false,false,true,false,6,true,false,false,false,2,false,false,false,false,10,false,true
27,0,27,false,false,true,false,6,true,false,false,false,2,false,false,false,false,10,false,true
27,25,26,false,false,true,false,0,true,false,false,false,2,false,false,false,false,10,false,true
27,24,26,false,false,true,false,0,true,false,false,false,2,false,false,false,false,10,false,false
27,23,26,false,false,true,false,0,true,false,false,false,2,false,false,false,false,10,false,false
27,22,26,true,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,true
27,21,26,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
27,20,26,true,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,true
27,19,26,false,false,true,false,1,true,false,false,false,2,true,true,true,true,10,false,true
27,18,26,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
27,17,26,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
27,16,26,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
27,15,26,false,false,true,false,2,false,false,false,false,2,false,false,false,false,10,false,false
27,14,26,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
27,13,26,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
27,12,26,false,false,true,false,2,true,false,false,false,2,true,false,false,false,10,false,false
27,11,26,false,false,true,false,3,true,false,false,false,2,false,false,false,false,10,false,false
27,10,26,false,false,true,false,4,false,false,false,false,2,false,false,false,false,10,false,false
27,9,26,true,false,true,false,4,true,false,false,false,2,false,false,false,false,10,false,true
27,8,26,false,false,true,false,4,true,false,false,false,2,true,false,false,false,10,false,false
27,7,26,false,false,true,false,4,true,false,false,false,2,false,false,false,false,10,false,true
27,6,26,false,false,true,false,4,true,false,false,false,2,true,true,true,true,10,false,true
27,5,26,false,false,true,false,5,true,false,false,false,2,false,false,false,false,10,false,true
27,4,26,false,false,true,false,5,true,false,false,false,2,false,false,false,false,10,false,false
27,3,26,false,false,true,false,5,true,false,false,false,2,false,false,false,false,10,false,false
27,2,26,false,false,true,false,5,true,false,false,false,2,true,false,false,false,10,false,false
27,1,26,false,false,true,false,6,true,false,false,false,2,false,false,false,false,10,false,true
27,0,26,false,false,true,false,6,true,false,false,false,2,true,false,true,false,10,false,true
27,24,25,false,false,false,false,0,true,false,false,false,2,false,false,false,false,10,false,false
27,23,25,false,false,false,false,0,true,false,false,false,2,false,false,false,false,10,false,false
27,22,25,true,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,true
27,21,25,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
27,20,25,true,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,true
27,19,25,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,true
27,18,25,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
27,17,25,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
27,16,25,false,false,false,false,2,true,false,false,false,2,false,false,true,false,10,false,false
27,15,25,false,false,false,false,2,false,false,false,false,2,false,false,false,false,10,false,false
27,14,25,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
27,13,25,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
27,12,25,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
27,11,25,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
27,10,25,false,false,false,false,4,false,false,false,false,2,false,false,false,false,10,false,false
27,9,25,true,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,true
27,8,25,false,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
27,7,25,false,false,false,false,4,true,false,false,false,2,false,false,true,false,10,false,true
27,6,25,false,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,true
27,5,25,false,false,false,false,5,true,false,false,false,2,false,false,true,false,10,false,true
27,4,25,false,false,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
27,3,25,false,false,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
27,2,25,false,false,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
27,1,25,false,false,false,false,6,true,false,false,false,2,false,false,true,false,10,false,true
27,0,25,false,false,false,false,6,true,false,false,false,2,false,false,false,false,10,false,true
27,23,24,false,false,false,false,0,true,false,false,false,2,false,false,false,false,10,false,false
27,22,24,true,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
27,21,24,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
27,20,24,true,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
27,19,24,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
27,18,24,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
27,17,24,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
27,16,24,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
27,15,24,false,false,false,false,2,false,false,false,false,2,false,false,false,false,10,false,false
27,14,24,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
27,13,24,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
27,12,24,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
27,11,24,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
27,10,24,false,false,false,false,4,false,false,false,false,2,false,false,false,false,10,false,false
27,9,24,true,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
27,8,24,false,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
27,7,24,false,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
27,6,24,false,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
27,5,24,false,false,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
27,4,24,false,false,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
27,3,24,false,false,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
27,2,24,false,false,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
27,1,24,false,false,false,false,6,true,false,false,false,2,false,false,false,false,10,false,false
27,0,24,false,false,false,false,6,true,false,false,false,2,false,false,false,false,10,false,false
27,21,23,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
27,19,23,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
27,16,23,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
27,13,23,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
27,12,23,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
27,8,23,false,false,true,false,4,true,false,false,false,2,false,false,false,false,10,false,false
27,7,23,false,false,true,false,4,true,false,false,false,2,false,false,false,false,10,false,false
27,5,23,false,false,true,false,5,true,false,false,false,2,false,false,false,false,10,false,false
27,2,23,false,false,true,false,5,true,false,false,false,2,false,false,false,false,10,false,false
27,1,23,false,false,true,false,6,true,false,false,false,2,false,false,false,false,10,false,false
27,0,23,false,false,true,false,6,true,false,false,false,2,false,false,false,false,10,false,false
27,21,22,false,true,false,false,0,true,false,false,false,2,false,false,false,false,10,false,false
27,19,22,false,true,false,false,0,true,false,false,false,2,false,false,false,false,10,false,true
27,16,22,false,true,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
27,13,22,false,true,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
27,12,22,false,true,false,false,1,true,false,false,false,0,false,false,false,false,10,false,false
27,8,22,false,true,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
27,7,22,false,true,false,false,3,true,false,false,false,2,false,false,false,false,10,false,true
27,5,22,false,true,false,false,4,true,false,false,false,2,false,false,false,false,10,false,true
27,2,22,false,true,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
27,1,22,false,true,false,false,5,true,false,false,false,2,false,false,false,false,10,false,true
27,0,22,false,true,false,false,5,true,false,false,false,2,false,false,false,false,10,false,true
27,20,21,true,false,false,false,0,true,false,false,false,2,false,false,false,false,10,false,false
27,19,21,false,false,false,false,0,true,false,false,false,2,false,false,false,false,10,false,false
27,18,21,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
27,17,21,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
27,16,21,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
27,15,21,false,false,false,false,1,false,false,false,false,2,false,false,false,false,10,false,false
27,14,21,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
27,13,21,false,false,false,false,1,true,false,false,false,2,false,true,true,true,10,false,true
27,12,21,false,false,false,false,1,true,false,false,false,0,false,false,false,false,10,false,false
27,11,21,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
27,10,21,false,false,false,false,3,false,false,false,false,2,false,false,false,false,10,false,false
27,9,21,true,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
27,8,21,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
27,7,21,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
27,6,21,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
27,5,21,false,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
27,4,21,false,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
27,3,21,false,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
27,2,21,false,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
27,1,21,false,false,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
27,0,21,false,false,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
27,19,20,false,true,false,false,0,true,false,false,false,2,false,false,false,false,10,false,true
27,16,20,false,true,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
27,13,20,false,true,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
27,12,20,false,true,false,false,1,true,false,false,false,0,false,false,false,false,10,false,false
27,8,20,false,true,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
27,7,20,false,true,false,false,3,true,false,false,false,2,false,false,false,false,10,false,true
27,5,20,false,true,false,false,4,true,false,false,false,2,false,false,false,false,10,false,true
27,2,20,false,true,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
27,1,20,false,true,false,false,5,true,false,false,false,2,false,false,false,false,10,false,true
27,0,20,false,true,false,false,5,true,false,false,false,2,false,false,false,false,10,false,true
27,18,19,false,false,true,false,1,true,false,false,false,2,false,false,false,false,4,false,false
27,17,19,false,false,true,false,1,true,false,false,false,2,false,false,false,false,4,false,false
27,16,19,false,false,true,false,1,true,false,false,false,2,false,false,false,false,4,false,false
27,15,19,false,false,true,false,1,false,false,false,false,2,false,false,false,false,4,false,false
27,14,19,false,false,true,false,1,true,false,false,false,2,false,false,false,false,4,false,false
27,13,19,false,false,true,false,1,true,false,false,false,2,false,false,false,false,0,false,false
27,12,19,false,false,true,false,1,true,false,false,false,1,true,false,false,false,4,false,false
27,11,19,false,false,true,false,2,true,false,false,false,2,false,false,false,false,4,false,false
27,10,19,false,false,true,false,3,false,false,false,false,2,false,false,false,false,4,false,false
27,9,19,true,false,true,false,3,true,false,false,false,2,false,false,false,false,4,false,true
27,8,19,false,false,true,false,3,true,false,false,false,2,true,false,false,false,4,false,false
27,7,19,false,false,true,false,3,true,false,false,false,2,false,false,false,false,4,false,true
27,6,19,false,false,true,false,3,true,false,false,false,2,true,true,true,true,3,false,true
27,5,19,false,false,true,false,4,true,false,false,false,2,false,false,false,false,4,false,true
27,4,19,false,false,true,false,4,true,false,false,false,2,false,false,false,false,2,false,false
27,3,19,false,false,true,false,4,true,false,false,false,2,false,false,false,false,1,false,false
27,2,19,false,false,true,false,4,true,false,false,false,2,true,false,false,false,4,false,false
27,1,19,false,false,true,false,5,true,false,false,false,2,false,false,false,false,4,false,true
27,0,19,false,false,true,false,5,true,false,false,false,2,true,false,true,false,4,false,true
27,16,18,false,false,false,false,0,true,false,false,false,2,false,false,false,false,10,false,false
27,13,18,false,false,false,false,0,true,false,false,false,2,false,false,false,false,10,false,false
27,12,18,false,false,false,false,0,true,false,false,false,2,false,false,false,false,10,false,false
27,8,18,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
27,7,18,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
27,5,18,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
27,2,18,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
27,1,18,false,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
27,0,18,false,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
27,16,17,false,false,true,false,0,true,false,false,false,2,false,false,false,false,10,false,false
27,13,17,false,false,true,false,0,true,false,false,false,2,false,false,false,false,10,false,false
27,12,17,false,false,true,false,0,true,false,false,false,2,false,false,false,false,10,false,false
27,8,17,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
27,7,17,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
27,5,17,false,false,true,false,3,true,false,false,false,2,false,false,false,false,10,false,false
27,2,17,false,false,true,false,3,true,false,false,false,2,false,false,false,false,10,false,false
27,1,17,false,false,true,false,4,true,false,false,false,2,false,false,false,false,10,false,false
27,0,17,false,false,true,false,4,true,false,false,false,2,false,false,false,false,10,false,false
27,15,16,false,false,true,false,0,false,false,false,false,2,false,false,false,false,10,false,false
27,14,16,false,false,true,false,0,true,false,false,false,2,false,false,false,false,10,false,false
27,13,16,false,false,true,false,0,true,false,false,false,2,false,false,false,false,10,false,false
27,12,16,false,false,true,false,0,true,false,false,false,2,false,false,false,false,10,false,true
27,11,16,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
27,10,16,false,false,true,false,2,false,false,false,false,2,false,false,false,false,10,false,false
27,9,16,true,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
27,8,16,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,true
27,7,16,false,false,true,false,2,true,false,false,false,2,false,false,true,false,10,false,false
27,6,16,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
27,5,16,false,false,true,false,3,true,false,false,false,2,false,false,true,false,10,false,false
27,4,16,false,false,true,false,3,true,false,false,false,2,false,false,false,false,10,false,true
27,3,16,false,false,true,false,3,true,false,false,false,2,false,false,false,false,10,false,true
27,2,16,false,false,true,false,3,true,false,false,false,2,false,false,false,false,10,false,true
27,1,16,false,false,true,false,4,true,false,false,false,2,false,false,true,false,10,false,false
27,0,16,false,false,true,false,4,true,false,false,false,2,false,false,false,false,10,false,false
27,13,15,false,false,false,false,0,false,false,false,false,2,false,false,false,false,10,false,false
27,12,15,false,false,false,false,0,false,false,false,false,2,false,false,false,false,10,false,false
27,8,15,false,false,false,false,2,false,false,false,false,2,false,false,false,false,10,false,false
27,7,15,false,false,false,false,2,false,false,false,false,2,false,false,false,false,10,false,false
27,5,15,false,false,false,false,3,false,false,false,false,2,false,false,false,false,10,false,false
27,2,15,false,false,false,false,3,false,false,false,false,2,false,false,false,false,10,false,false
27,1,15,false,false,false,false,4,false,false,false,false,2,false,false,false,false,10,false,false
27,0,15,false,false,false,false,4,false,false,false,false,2,false,false,false,false,10,false,false
27,13,14,false,false,false,false,0,true,false,false,false,2,false,false,false,false,10,false,false
27,12,14,false,false,false,false,0,true,false,false,false,2,false,false,false,false,10,false,false
27,8,14,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
27,7,14,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
27,5,14,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
27,2,14,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
27,1,14,false,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
27,0,14,false,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
27,12,13,false,false,false,false,0,true,false,false,false,2,false,false,false,false,10,false,false
27,11,13,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
27,10,13,false,false,false,false,2,false,false,false,false,2,false,false,false,false,10,false,false
27,9,13,true,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
27,8,13,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
27,7,13,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
27,6,13,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
27,5,13,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
27,4,13,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
27,3,13,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
27,2,13,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
27,1,13,false,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
27,0,13,false,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
27,11,12,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
27,10,12,false,false,false,false,2,false,false,false,false,2,false,false,false,false,10,false,false
27,9,12,true,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
27,8,12,false,false,false,false,2,true,false,false,false,2,true,false,true,false,10,false,true
27,7,12,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
27,6,12,false,false,false,false,2,true,false,false,false,2,true,false,false,false,10,false,false
27,5,12,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
27,4,12,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,true
27,3,12,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,true
27,2,12,false,false,false,false,3,true,false,false,false,2,true,false,true,false,10,false,true
27,1,12,false,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
27,0,12,false,false,false,false,4,true,false,false,false,2,true,false,false,false,10,false,false
27,8,11,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
27,7,11,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
27,5,11,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
27,2,11,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
27,1,11,false,false,true,false,3,true,false,false,false,2,false,false,false,false,10,false,false
27,0,11,false,false,true,false,3,true,false,false,false,2,false,false,false,false,10,false,false
27,8,10,false,false,false,false,0,false,false,false,false,2,false,false,false,false,10,false,false
27,7,10,false,false,false,false,0,false,false,false,false,2,false,false,false,false,10,false,false
27,5,10,false,false,false,false,1,false,false,false,false,2,false,false,false,false,10,false,false
27,2,10,false,false,false,false,1,false,false,false,false,0,false,false,false,false,10,false,false
27,1,10,false,false,false,false,2,false,false,false,false,2,false,false,false,false,10,false,false
27,0,10,false,false,false,false,2,false,false,false,false,2,false,false,false,false,10,false,false
27,8,9,false,true,false,false,0,true,false,false,false,2,false,false,false,false,10,false,false
27,7,9,false,true,false,false,0,true,false,false,false,2,false,false,false,false,10,false,true
27,5,9,false,true,false,false,1,true,false,false,false,2,false,false,false,false,10,false,true
27,2,9,false,true,false,false,1,true,false,false,false,0,false,false,false,false,10,false,false
27,1,9,false,true,false,false,2,true,false,false,false,2,false,false,false,false,10,false,true
27,0,9,false,true,false,false,2,true,false,false,false,2,false,false,false,false,10,false,true
27,7,8,false,false,true,false,0,true,false,false,false,2,false,false,false,false,10,false,false
27,6,8,false,false,true,false,0,true,false,false,false,2,true,false,false,false,10,false,false
27,5,8,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
27,4,8,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,true
27,3,8,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,true
27,2,8,false,false,true,false,1,true,false,false,false,0,true,false,true,false,10,false,true
27,1,8,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
27,0,8,false,false,true,false,2,true,false,false,false,2,true,false,false,false,10,false,false
27,6,7,false,false,false,false,0,true,true,false,false,2,false,false,false,false,4,false,true
27,5,7,false,false,false,false,1,true,false,false,false,2,false,false,true,false,0,false,true
27,4,7,false,false,false,false,1,true,false,false,false,2,false,false,false,false,4,false,false
27,3,7,false,false,false,false,1,true,false,false,false,2,false,false,false,false,3,false,false
27,2,7,false,false,false,false,1,true,false,false,false,1,false,false,false,false,1,false,false
27,1,7,false,false,false,false,2,true,false,false,false,2,false,false,true,false,0,false,true
27,0,7,false,false,false,false,2,true,false,false,false,2,false,false,false,false,2,false,true
27,5,6,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,true
27,2,6,false,false,true,false,1,true,false,false,false,1,true,false,false,false,10,false,false
27,1,6,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,true
27,0,6,false,false,true,false,2,true,false,false,false,2,true,false,true,false,10,false,true
27,4,5,false,false,false,false,0,true,true,false,false,2,false,false,false,false,4,false,false
27,3,5,false,false,false,false,0,true,false,false,false,2,false,false,false,false,3,false,false
27,2,5,false,false,false,false,0,true,false,false,false,2,false,false,false,false,1,false,false
27,1,5,false,false,false,false,1,true,false,false,false,2,false,false,true,false,0,false,true
27,0,5,false,false,false,false,1,true,false,false,false,2,false,false,false,false,2,false,true
27,2,4,false,false,true,false,0,true,false,false,false,2,false,false,false,false,10,false,true
27,1,4,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
27,0,4,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
27,2,3,false,false,false,false,0,true,false,false,false,2,false,false,false,false,10,true,true
27,1,3,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
27,0,3,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
27,1,2,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
27,0,2,false,false,true,false,1,true,false,false,false,2,true,false,false,false,10,false,false
27,0,1,false,false,false,false,0,true,true,false,false,2,false,false,false,false,10,false,true
28,23,24,false,true,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
28,22,24,false,true,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
28,21,24,false,true,false,false,3,false,false,false,false,2,false,false,false,false,10,false,false
28,20,24,false,true,false,false,4,true,false,false,false,2,false,false,false,false,10,false,true
28,19,24,false,true,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
28,11,24,false,true,false,false,6,true,false,false,false,2,false,false,false,false,10,false,false
28,9,24,false,true,false,false,7,true,false,false,false,2,false,false,false,false,10,false,false
28,3,24,false,true,false,false,8,true,false,false,false,2,false,false,false,false,10,false,false
28,2,24,false,true,false,false,9,true,false,false,false,2,false,false,false,false,10,false,true
28,1,24,false,true,false,false,9,true,false,false,false,2,false,false,false,false,10,false,false
28,0,24,false,true,false,false,9,true,false,false,false,2,false,false,false,false,10,false,true
28,22,23,false,false,false,false,1,true,false,false,false,2,false,false,false,false,2,false,false
