@RELATION test

@ATTRIBUTE review REAL
@ATTRIBUTE np1 REAL
@ATTRIBUTE np2 REAL
@ATTRIBUTE np1ispr {false,true}
@ATTRIBUTE np2ispr {false,true}
@ATTRIBUTE np2isdefnp {false,true}
@ATTRIBUTE np2isdemnp {false,true}
@ATTRIBUTE distance REAL
@ATTRIBUTE numberagreement {false,true}
@ATTRIBUTE isbetween {false,true}
@ATTRIBUTE hasbetween {false,true}
@ATTRIBUTE comparative {false,true}
@ATTRIBUTE sentiment {0,1,2}
@ATTRIBUTE bothpropername {false,true}
@ATTRIBUTE subString {false,true}
@ATTRIBUTE headMatch {false,true}
@ATTRIBUTE exactMatch {false,true}
@ATTRIBUTE PMI {0,1,2,3,4,10,11}
@ATTRIBUTE relativeClause {false,true}
@ATTRIBUTE coref {false,true}

@DATA
34,0,4,false,false,false,false,1,true,false,false,false,2,false,false,false,false,1,false,false
34,2,3,false,false,true,false,0,true,true,false,false,2,false,false,false,false,10,false,true
34,1,3,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
34,0,3,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
34,0,2,false,false,true,false,1,true,false,false,false,2,false,false,false,false,0,false,false
34,0,1,false,false,false,false,0,true,false,false,false,2,true,false,false,false,10,false,false
47,21,22,false,false,false,false,0,true,true,false,false,2,true,false,false,false,10,false,false
47,20,22,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
47,19,22,true,false,false,false,1,true,false,false,false,0,false,false,false,false,10,false,false
47,18,22,false,false,false,false,2,true,false,false,false,2,true,false,true,false,10,false,false
47,17,22,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
47,16,22,false,false,false,false,2,true,false,false,false,2,true,false,false,false,10,false,false
47,15,22,false,false,false,false,3,false,false,false,false,2,false,false,false,false,10,false,false
47,14,22,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
47,13,22,false,false,false,false,3,true,false,false,false,2,true,false,true,false,10,false,false
47,12,22,false,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
47,11,22,false,false,false,false,4,true,false,false,false,2,true,false,false,false,10,false,false
47,10,22,false,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
47,9,22,false,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
47,8,22,true,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
47,7,22,false,false,false,false,5,true,false,false,false,2,true,false,false,false,10,false,false
47,6,22,false,false,false,false,5,true,false,false,false,2,true,false,true,false,10,false,false
47,5,22,false,false,false,false,6,true,false,false,false,2,true,false,false,false,10,false,false
47,4,22,false,false,false,false,6,true,false,false,false,2,true,false,true,false,10,false,false
47,3,22,false,false,false,false,7,true,false,false,false,2,true,false,true,false,10,false,false
47,2,22,false,false,false,false,7,true,false,false,false,2,false,false,false,false,10,false,false
47,1,22,false,false,false,false,7,true,false,false,false,2,false,false,false,false,10,false,false
47,0,22,false,false,false,false,7,true,false,false,false,2,false,false,false,false,10,false,false
47,20,21,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
47,19,21,true,false,false,false,1,true,false,false,false,0,false,false,false,false,10,false,false
47,18,21,false,false,false,false,2,true,false,false,false,2,true,false,false,false,10,false,true
47,17,21,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
47,16,21,false,false,false,false,2,true,false,false,false,2,true,false,false,false,10,false,false
47,15,21,false,false,false,false,3,false,false,false,false,2,false,false,false,false,10,false,false
47,14,21,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
47,13,21,false,false,false,false,3,true,false,false,false,2,true,false,false,false,10,false,false
47,12,21,false,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
47,11,21,false,false,false,false,4,true,false,false,false,2,true,false,false,false,10,false,false
47,10,21,false,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
47,9,21,false,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
47,8,21,true,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
47,7,21,false,false,false,false,5,true,false,false,false,2,true,false,false,false,10,false,false
47,6,21,false,false,false,false,5,true,false,false,false,2,true,false,false,false,10,false,false
47,5,21,false,false,false,false,6,true,false,false,false,2,true,false,false,false,10,false,false
47,4,21,false,false,false,false,6,true,false,false,false,2,true,false,false,false,10,false,true
47,3,21,false,false,false,false,7,true,false,false,false,2,true,false,false,false,10,false,true
47,2,21,false,false,false,false,7,true,false,false,false,2,false,false,false,false,10,false,false
47,1,21,false,false,false,false,7,true,false,false,false,2,false,false,false,false,10,false,false
47,0,21,false,false,false,false,7,true,false,false,false,2,false,false,false,false,10,false,false
47,19,20,true,false,false,true,0,true,true,false,false,2,false,false,false,false,10,false,false
47,18,20,false,false,false,true,1,true,false,false,false,1,false,false,false,false,10,false,false
47,16,20,false,false,false,true,1,true,false,false,false,2,false,false,false,false,10,false,false
47,15,20,false,false,false,true,2,false,false,false,false,2,false,false,false,false,10,false,false
47,14,20,false,false,false,true,2,true,false,false,false,2,false,false,false,false,10,false,false
47,13,20,false,false,false,true,2,true,false,false,false,2,false,false,false,false,10,false,false
47,11,20,false,false,false,true,3,true,false,false,false,2,false,false,false,false,10,false,false
47,10,20,false,false,false,true,3,true,false,false,false,2,false,false,false,false,10,false,false
47,9,20,false,false,false,true,3,true,false,false,false,2,false,false,false,false,10,false,false
47,7,20,false,false,false,true,4,true,false,false,false,2,false,false,false,false,10,false,false
47,6,20,false,false,false,true,4,true,false,false,false,2,false,false,false,false,10,false,false
47,5,20,false,false,false,true,5,true,false,false,false,2,false,false,false,false,10,false,false
47,4,20,false,false,false,true,5,true,false,false,false,2,false,false,false,false,10,false,false
47,3,20,false,false,false,true,6,true,false,false,false,2,false,false,false,false,10,false,false
47,1,20,false,false,false,true,6,true,false,false,false,2,false,false,false,false,10,false,false
47,18,19,false,true,false,false,1,true,false,false,false,1,false,false,false,false,4,false,false
47,17,19,false,true,false,false,1,true,false,false,false,2,false,false,false,false,0,false,false
47,16,19,false,true,false,false,1,true,false,false,false,1,false,false,false,false,4,false,true
47,15,19,false,true,false,false,2,false,false,false,false,2,false,false,false,false,4,false,false
47,14,19,false,true,false,false,2,true,false,false,false,2,false,false,false,false,4,false,false
47,13,19,false,true,false,false,2,true,false,false,false,2,false,false,false,false,4,false,false
47,12,19,false,true,false,false,3,true,false,false,false,2,false,false,false,false,1,false,false
47,11,19,false,true,false,false,3,true,false,false,false,2,false,false,false,false,4,false,false
47,10,19,false,true,false,false,3,true,false,false,false,2,false,false,false,false,4,false,false
47,9,19,false,true,false,false,3,true,false,false,false,2,false,false,false,false,4,false,false
47,8,19,true,true,false,false,3,true,false,false,false,2,false,true,true,true,3,false,false
47,7,19,false,true,false,false,4,true,false,false,false,2,false,false,false,false,4,false,true
47,6,19,false,true,false,false,4,true,false,false,false,2,false,false,false,false,4,false,false
47,5,19,false,true,false,false,5,true,false,false,false,2,false,false,false,false,4,false,false
47,4,19,false,true,false,false,5,true,false,false,false,2,false,false,false,false,4,false,false
47,3,19,false,true,false,false,6,true,false,false,false,2,false,false,false,false,4,false,false
47,2,19,false,true,false,false,6,true,false,false,false,2,false,false,false,false,4,false,false
47,1,19,false,true,false,false,6,true,false,false,false,2,false,false,false,false,4,false,false
47,0,19,false,true,false,false,6,true,false,false,false,2,false,false,false,false,2,false,false
47,17,18,false,false,true,false,0,true,false,false,true,2,false,false,false,false,10,false,false
47,16,18,false,false,true,false,0,true,false,false,true,2,true,false,false,false,10,false,false
47,15,18,false,false,true,false,1,false,false,false,false,2,false,false,false,false,10,false,false
47,14,18,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
47,13,18,false,false,true,false,1,true,false,false,false,2,true,true,true,true,10,false,false
47,12,18,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
47,11,18,false,false,true,false,2,true,false,false,false,2,true,false,false,false,10,false,false
47,10,18,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
47,9,18,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
47,8,18,true,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
47,7,18,false,false,true,false,3,true,false,false,false,2,true,false,false,false,10,false,false
47,6,18,false,false,true,false,3,true,false,false,false,2,true,true,true,true,10,false,false
47,5,18,false,false,true,false,4,true,false,false,false,2,true,false,false,false,10,false,false
47,4,18,false,false,true,false,4,true,false,false,false,2,true,true,true,true,10,false,true
47,3,18,false,false,true,false,5,true,false,false,false,2,true,false,true,false,10,false,true
47,2,18,false,false,true,false,5,true,false,false,false,2,false,false,false,false,10,false,false
47,1,18,false,false,true,false,5,true,false,false,false,2,false,false,false,false,10,false,false
47,0,18,false,false,true,false,5,true,false,false,false,2,false,false,false,false,10,false,false
47,16,17,false,false,false,false,0,true,false,false,false,2,false,false,false,false,10,false,false
47,15,17,false,false,false,false,1,false,false,false,false,2,false,false,false,false,10,false,false
47,14,17,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
47,13,17,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
47,11,17,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
47,10,17,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
47,9,17,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
47,7,17,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
47,6,17,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
47,5,17,false,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
47,4,17,false,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
47,3,17,false,false,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
47,1,17,false,false,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
47,15,16,false,false,true,false,1,false,false,false,false,2,false,false,false,false,10,false,false
47,14,16,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
47,13,16,false,false,true,false,1,true,false,false,false,2,true,false,false,false,10,false,false
47,12,16,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
47,11,16,false,false,true,false,2,true,false,false,false,2,true,true,true,true,10,false,false
47,10,16,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
47,9,16,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
47,8,16,true,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
47,7,16,false,false,true,false,3,true,false,false,false,2,true,true,true,true,10,false,true
47,6,16,false,false,true,false,3,true,false,false,false,2,true,false,false,false,10,false,false
47,5,16,false,false,true,false,4,true,false,false,false,2,true,false,false,false,10,false,false
47,4,16,false,false,true,false,4,true,false,false,false,2,true,false,false,false,10,false,false
47,3,16,false,false,true,false,5,true,false,false,false,2,true,false,false,false,10,false,false
47,2,16,false,false,true,false,5,true,false,false,false,2,false,false,false,false,10,false,false
47,1,16,false,false,true,false,5,true,false,false,false,2,false,false,false,false,10,false,false
47,0,16,false,false,true,false,5,true,false,false,false,2,false,false,false,false,10,false,false
47,14,15,false,false,true,false,0,false,false,false,false,2,false,false,false,false,2,false,false
47,13,15,false,false,true,false,0,false,false,false,false,2,false,false,false,false,3,false,false
47,12,15,false,false,true,false,1,false,false,false,false,2,false,false,false,false,4,false,false
47,11,15,false,false,true,false,1,false,false,false,false,1,false,false,false,false,1,false,false
47,10,15,false,false,true,false,1,false,false,false,false,2,false,false,false,false,4,false,false
47,9,15,false,false,true,false,1,false,false,false,false,2,false,false,false,false,4,false,false
47,8,15,true,false,true,false,1,false,false,false,false,2,false,false,false,false,4,false,false
47,7,15,false,false,true,false,2,false,false,false,false,2,false,false,false,false,1,false,false
47,6,15,false,false,true,false,2,false,false,false,false,2,false,false,false,false,3,false,false
47,5,15,false,false,true,false,3,false,false,false,false,2,false,false,false,false,4,false,false
47,4,15,false,false,true,false,3,false,false,false,false,2,false,false,false,false,3,false,false
47,3,15,false,false,true,false,4,false,false,false,false,2,false,false,false,false,3,false,false
47,2,15,false,false,true,false,4,false,false,false,false,2,false,false,false,false,4,false,false
47,1,15,false,false,true,false,4,false,false,false,false,2,false,false,false,false,4,false,false
47,0,15,false,false,true,false,4,false,false,false,false,2,false,false,false,false,0,false,false
47,13,14,false,false,false,false,0,true,true,false,false,2,false,false,false,false,4,false,true
47,12,14,false,false,false,false,1,true,false,false,false,2,false,false,false,false,4,false,false
47,11,14,false,false,false,false,1,true,false,false,false,1,false,false,false,false,4,false,false
47,10,14,false,false,false,false,1,true,false,false,false,2,false,false,false,false,1,false,false
47,9,14,false,false,false,false,1,true,false,false,false,2,false,false,false,false,4,false,false
47,8,14,true,false,false,false,1,true,false,false,false,2,false,false,false,false,0,false,true
47,7,14,false,false,false,false,2,true,false,false,false,2,false,false,false,false,4,false,false
47,6,14,false,false,false,false,2,true,false,false,false,2,false,false,false,false,4,false,true
47,5,14,false,false,false,false,3,true,false,false,false,2,false,false,false,false,4,false,false
47,4,14,false,false,false,false,3,true,false,false,false,2,false,false,false,false,4,false,false
47,3,14,false,false,false,false,4,true,false,false,false,2,false,false,false,false,4,false,false
47,2,14,false,false,false,false,4,true,false,false,false,2,false,false,false,false,3,false,false
47,1,14,false,false,false,false,4,true,false,false,false,2,false,false,false,false,4,false,true
47,0,14,false,false,false,false,4,true,false,false,false,2,false,false,false,false,2,false,false
47,12,13,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
47,11,13,false,false,true,false,1,true,false,false,false,1,true,false,false,false,10,false,false
47,10,13,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
47,9,13,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
47,8,13,true,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,true
47,7,13,false,false,true,false,2,true,false,false,false,2,true,false,false,false,10,false,false
47,6,13,false,false,true,false,2,true,false,false,false,2,true,true,true,true,10,false,true
47,5,13,false,false,true,false,3,true,false,false,false,2,true,false,false,false,10,false,false
47,4,13,false,false,true,false,3,true,false,false,false,2,true,true,true,true,10,false,false
47,3,13,false,false,true,false,4,true,false,false,false,2,true,false,true,false,10,false,false
47,2,13,false,false,true,false,4,true,false,false,false,2,false,false,false,false,10,false,false
47,1,13,false,false,true,false,4,true,false,false,false,2,false,false,false,false,10,false,true
47,0,13,false,false,true,false,4,true,false,false,false,2,false,false,false,false,10,false,false
47,11,12,false,false,false,false,0,true,false,false,false,2,false,false,false,false,10,false,false
47,10,12,false,false,false,false,0,true,false,false,true,2,false,false,false,false,10,false,false
47,9,12,false,false,false,false,0,true,false,false,true,2,false,false,false,false,10,false,false
47,7,12,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
47,6,12,false,false,false,false,1,true,false,false,false,1,false,false,false,false,10,false,false
47,5,12,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
47,4,12,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
47,3,12,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
47,1,12,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
47,10,11,false,false,true,false,0,true,false,false,true,2,false,false,false,false,10,false,true
47,9,11,false,false,true,false,0,true,false,false,true,2,false,false,false,false,10,false,false
47,8,11,true,false,true,false,0,true,false,false,true,2,false,false,false,false,10,false,false
47,7,11,false,false,true,false,1,true,false,false,false,2,true,true,true,true,10,false,false
47,6,11,false,false,true,false,1,true,false,false,false,1,true,false,false,false,10,false,false
47,5,11,false,false,true,false,2,true,false,false,false,2,true,false,false,false,10,false,false
47,4,11,false,false,true,false,2,true,false,false,false,2,true,false,false,false,10,false,false
47,3,11,false,false,true,false,3,true,false,false,false,2,true,false,false,false,10,false,false
47,2,11,false,false,true,false,3,true,false,false,false,2,false,false,false,false,10,false,false
47,1,11,false,false,true,false,3,true,false,false,false,2,false,false,false,false,10,false,false
47,0,11,false,false,true,false,3,true,false,false,false,2,false,false,false,false,10,false,false
47,9,10,false,false,true,false,0,true,false,false,false,2,false,false,false,false,0,false,false
47,8,10,true,false,true,false,0,true,false,false,false,2,false,false,false,false,1,false,false
47,7,10,false,false,true,false,1,true,false,false,false,2,false,false,false,false,3,false,false
47,6,10,false,false,true,false,1,true,false,false,false,1,false,false,false,false,2,false,false
47,5,10,false,false,true,false,2,true,false,false,false,2,false,false,false,false,4,false,false
47,4,10,false,false,true,false,2,true,false,false,false,2,false,false,false,false,2,false,false
47,3,10,false,false,true,false,3,true,false,false,false,2,false,false,false,false,2,false,false
47,2,10,false,false,true,false,3,true,false,false,false,2,false,false,false,false,4,false,false
47,1,10,false,false,true,false,3,true,false,false,false,2,false,false,false,false,4,false,false
47,0,10,false,false,true,false,3,true,false,false,false,2,false,false,false,false,4,false,false
47,8,9,true,false,false,false,0,true,false,true,false,2,false,false,false,false,2,false,false
47,7,9,false,false,false,false,1,true,false,false,false,2,false,false,false,false,4,false,false
47,6,9,false,false,false,false,1,true,false,false,false,1,false,false,false,false,3,false,false
47,5,9,false,false,false,false,2,true,false,false,false,2,false,false,false,false,0,false,false
47,4,9,false,false,false,false,2,true,false,false,false,2,false,false,false,false,3,false,false
47,3,9,false,false,false,false,3,true,false,false,false,2,false,false,false,false,3,false,false
47,2,9,false,false,false,false,3,true,false,false,false,2,false,false,false,false,4,false,false
47,1,9,false,false,false,false,3,true,false,false,false,2,false,false,false,false,4,false,false
47,0,9,false,false,false,false,3,true,false,false,false,2,false,false,false,false,1,false,false
47,7,8,false,true,false,false,1,true,false,false,false,0,false,false,false,false,10,false,false
47,6,8,false,true,false,false,1,true,false,false,false,1,false,false,false,false,10,false,true
47,5,8,false,true,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
47,4,8,false,true,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
47,3,8,false,true,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
47,1,8,false,true,false,false,3,true,false,false,false,2,false,false,false,false,10,false,true
47,6,7,false,false,true,false,0,true,false,false,true,2,true,false,false,false,10,false,false
47,5,7,false,false,true,false,1,true,false,false,false,2,true,false,false,false,10,false,false
47,4,7,false,false,true,false,1,true,false,false,false,2,true,false,false,false,10,false,false
47,3,7,false,false,true,false,2,true,false,false,false,2,true,false,false,false,10,false,false
47,2,7,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
47,1,7,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
47,0,7,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
47,5,6,false,false,true,false,1,true,false,false,false,2,true,false,false,false,0,false,false
47,4,6,false,false,true,false,1,true,false,false,false,2,true,true,true,true,3,false,false
47,3,6,false,false,true,false,2,true,false,false,false,2,true,false,true,false,3,false,false
47,2,6,false,false,true,false,2,true,false,false,false,2,false,false,false,false,2,false,false
47,1,6,false,false,true,false,2,true,false,false,false,2,false,false,false,false,1,false,true
47,0,6,false,false,true,false,2,true,false,false,false,2,false,false,false,false,4,false,false
47,4,5,false,false,false,false,0,true,false,true,false,2,true,false,false,false,10,false,false
47,3,5,false,false,false,false,1,true,false,false,false,2,true,false,false,false,10,false,false
47,2,5,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
47,1,5,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
47,0,5,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
47,3,4,false,false,true,false,1,true,false,false,false,2,true,false,true,false,10,false,true
47,2,4,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
47,1,4,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
47,0,4,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
47,2,3,false,false,true,false,0,true,false,false,false,2,false,false,false,false,10,false,false
47,1,3,false,false,true,false,0,true,false,false,false,2,false,false,false,false,10,false,false
47,0,3,false,false,true,false,0,true,false,false,false,2,false,false,false,false,10,false,false
47,1,2,false,false,false,false,0,true,false,false,false,2,false,false,false,false,10,false,false
47,0,1,false,false,false,false,0,true,false,false,false,2,false,false,false,false,10,false,false
48,8,10,false,true,false,false,0,true,false,false,false,2,false,false,false,false,10,false,true
48,7,10,false,true,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
48,4,10,false,true,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
48,3,10,false,true,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
48,2,10,false,true,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
48,0,10,false,true,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
48,8,9,false,true,false,false,0,true,false,false,false,2,false,false,false,false,10,false,true
48,7,9,false,true,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
48,4,9,false,true,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
48,3,9,false,true,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
48,2,9,false,true,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
48,0,9,false,true,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
48,7,8,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
48,6,8,true,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
48,5,8,false,false,true,false,2,true,false,false,false,2,true,false,false,false,10,false,false
48,4,8,false,false,true,false,2,true,false,false,false,2,true,false,false,false,10,false,false
48,3,8,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
48,2,8,false,false,true,false,2,true,false,false,false,2,true,false,false,false,10,false,false
48,1,8,true,false,true,false,3,true,false,false,false,2,false,false,false,false,10,false,false
48,0,8,false,false,true,false,3,true,false,false,false,2,true,false,false,false,10,false,false
48,6,7,true,false,false,false,0,true,false,true,false,2,false,false,false,false,3,false,false
48,5,7,false,false,false,false,1,true,false,false,false,2,false,false,false,false,4,false,false
48,4,7,false,false,false,false,1,true,false,false,false,2,false,false,false,false,2,false,false
48,3,7,false,false,false,false,1,true,false,false,false,2,false,false,false,false,0,false,false
48,2,7,false,false,false,false,1,true,false,false,false,1,false,false,false,false,1,false,false
48,1,7,true,false,false,false,2,true,false,false,false,2,false,false,false,false,3,false,false
48,0,7,false,false,false,false,2,true,false,false,false,2,false,false,false,false,1,false,false
48,4,6,false,true,false,false,1,true,false,false,false,0,false,false,false,false,10,false,false
48,3,6,false,true,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
48,2,6,false,true,false,false,1,true,false,false,false,1,false,false,false,false,10,false,true
48,0,6,false,true,false,false,2,true,false,false,false,2,false,false,false,false,10,false,true
48,4,5,false,false,true,false,0,true,false,false,false,2,true,false,false,false,10,false,false
48,3,5,false,false,true,false,0,true,false,false,true,2,false,false,false,false,10,false,false
48,2,5,false,false,true,false,0,true,false,false,true,2,true,false,false,false,10,false,false
48,0,5,false,false,true,false,1,true,false,false,false,2,true,false,false,false,10,false,false
48,3,4,false,false,false,false,0,true,false,false,true,2,false,false,false,false,10,false,false
48,2,4,false,false,false,false,0,true,false,false,true,2,true,false,false,false,10,false,false
48,1,4,true,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
48,0,4,false,false,false,false,1,true,false,false,false,2,true,false,false,false,10,false,false
48,2,3,false,false,false,false,0,true,false,true,false,2,false,false,false,false,1,false,false
48,1,3,true,false,false,false,1,true,false,false,false,2,false,false,false,false,0,false,false
48,0,3,false,false,false,false,1,true,false,false,false,2,false,false,false,false,1,false,false
48,1,2,true,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,true
48,0,2,false,false,true,false,1,true,false,false,false,2,true,true,true,false,10,false,true
48,0,1,false,true,false,false,0,true,false,true,false,2,false,false,false,false,10,false,true
51,14,15,false,false,true,false,0,false,false,false,false,2,false,false,false,false,10,false,false
51,11,15,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
51,10,15,false,false,true,false,1,false,false,false,false,2,false,false,false,false,10,false,false
51,9,15,false,false,true,false,2,false,false,false,false,2,false,false,false,false,10,false,false
51,8,15,false,false,true,false,2,false,false,false,false,2,false,false,false,false,10,false,false
51,6,15,false,false,true,false,3,true,false,false,false,2,false,false,false,false,10,false,false
51,5,15,false,false,true,false,3,true,false,false,false,2,false,false,false,false,10,false,false
51,4,15,false,false,true,false,3,true,false,false,false,2,false,false,false,false,10,false,false
51,3,15,false,false,true,false,4,true,false,false,false,2,false,false,false,false,10,false,false
51,2,15,false,false,true,false,5,true,false,false,false,2,false,false,false,false,10,false,false
51,1,15,false,false,true,false,5,true,false,false,false,2,false,false,false,false,10,false,false
51,13,14,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
51,12,14,true,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
51,11,14,false,false,true,false,1,false,false,false,false,2,false,false,false,false,10,false,false
51,10,14,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
51,9,14,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
51,8,14,false,false,true,false,2,true,false,false,false,2,false,false,true,false,10,false,true
51,7,14,true,false,true,false,2,false,false,false,false,2,false,false,false,false,10,false,false
51,6,14,false,false,true,false,3,false,false,false,false,2,false,false,false,false,10,false,false
51,5,14,false,false,true,false,3,false,false,false,false,2,false,false,false,false,10,false,false
51,4,14,false,false,true,false,3,false,false,false,false,2,false,false,false,false,10,false,false
51,3,14,false,false,true,false,4,false,false,false,false,2,false,false,false,false,10,false,false
51,2,14,false,false,true,false,5,false,false,false,false,2,false,false,false,false,10,false,false
51,1,14,false,false,true,false,5,false,false,false,false,2,false,false,false,false,10,false,false
51,0,14,false,false,true,false,5,false,false,false,false,2,false,false,false,false,10,false,false
51,11,13,false,false,true,false,0,false,false,false,false,2,false,false,false,false,10,false,false
51,10,13,false,false,true,false,0,true,false,false,false,2,false,false,false,false,10,false,false
51,9,13,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
51,8,13,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
51,6,13,false,false,true,false,2,false,false,false,false,2,false,false,false,false,10,false,false
51,5,13,false,false,true,false,2,false,false,false,false,2,false,false,false,false,10,false,false
51,4,13,false,false,true,false,2,false,false,false,false,2,false,false,false,false,10,false,false
51,3,13,false,false,true,false,3,false,false,false,false,2,false,false,false,false,10,false,false
51,2,13,false,false,true,false,4,false,false,false,false,2,false,false,false,false,10,false,false
51,1,13,false,false,true,false,4,false,false,false,false,2,false,false,false,false,10,false,false
51,11,12,false,true,false,false,0,false,false,false,false,2,false,false,false,false,10,false,false
51,10,12,false,true,false,false,0,true,false,false,false,2,false,false,false,false,10,false,true
51,9,12,false,true,false,false,1,true,false,false,false,2,false,false,false,false,10,false,true
51,8,12,false,true,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
51,6,12,false,true,false,false,2,false,false,false,false,2,false,false,false,false,10,false,false
51,5,12,false,true,false,false,2,false,false,false,false,2,false,false,false,false,10,false,false
51,4,12,false,true,false,false,2,false,false,false,false,2,false,false,false,false,10,false,false
51,3,12,false,true,false,false,3,false,false,false,false,2,false,false,false,false,10,false,false
51,2,12,false,true,false,false,4,false,false,false,false,2,false,false,false,false,10,false,false
51,1,12,false,true,false,false,4,false,false,false,false,2,false,false,false,false,10,false,false
51,10,11,false,false,true,false,0,false,true,false,false,2,false,false,false,false,10,false,false
51,9,11,false,false,true,false,1,false,false,false,false,2,false,false,false,false,10,false,false
51,8,11,false,false,true,false,1,false,false,false,false,2,false,false,false,false,10,false,false
51,7,11,true,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,true
51,6,11,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
